"subject","L1","current_exposure_L2","ccurrent_exposure_L2","switch_noswitch","WordType","switch_word_len","cswitch_word_len","trial","ctrial","FPGD_switch","lFPGD_switch","TRT_switch","lTRT_switch","FPGD_target","lFPGD_target","TRT_target","lTRT_target","item","switch_word","target_word"
"67","French",25,-0.245976716208308,"Switch","Homograph",11,1.51153348390312,26,-1.01612207216714,840,6.73340189183736,1066,6.97166860472579,507,6.22851100359118,765,6.63987583382654,60,"sécuritaire","ranger"
"67","French",25,-0.245976716208308,"Switch","Nonhomograph",11,1.51153348390312,90,0.426458610743931,995,6.90274273715859,995,6.90274273715859,530,6.27287700654617,530,6.27287700654617,46,"se plaindre","couch"
"67","French",25,-0.245976716208308,"Switch","Homograph",11,1.51153348390312,12,-1.33168659655394,NA,NA,NA,NA,NA,NA,NA,NA,48,"sans valeur","coin"
"67","French",25,-0.245976716208308,"Nonswitch","Nonhomograph",7,0.0150894417141963,55,-0.362452700223063,294,5.68357976733868,829,6.7202201551353,960,6.86693328446188,960,6.86693328446188,49,"worried","nick"
"67","French",25,-0.245976716208308,"Switch","Homograph",10,1.13742247335589,133,1.39569250707481,200,5.29831736654804,1450,7.27931883541462,NA,NA,NA,NA,52,"se reposer","fort"
"68","French",0,-1.46365445830756,"Switch","Homograph",9,0.763311462808659,8,-1.42184788923588,236,5.46383180502561,236,5.46383180502561,170,5.13579843705026,389,5.96357934361845,53,"suggérées","lice"
"68","French",0,-1.46365445830756,"Switch","Homograph",7,0.0150894417141963,81,0.223595702209561,440,6.08677472691231,440,6.08677472691231,209,5.34233425196481,209,5.34233425196481,57,"inquiet","venue"
"68","French",0,-1.46365445830756,"Nonswitch","Homograph",11,1.51153348390312,23,-1.0837430416786,NA,NA,NA,NA,NA,NA,NA,NA,54,"grandmother","loin"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",4,-1.1072435899275,89,0.403918287573445,NA,NA,NA,NA,229,5.43372200355424,229,5.43372200355424,44,"knew","hotel"
"68","French",0,-1.46365445830756,"Switch","Homograph",5,-0.733132579380266,24,-1.06120271850812,469,6.15060276844628,469,6.15060276844628,225,5.41610040220442,743,6.61069604471776,67,"risée","roman"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",9,0.763311462808659,90,0.426458610743931,233,5.4510384535657,233,5.4510384535657,199,5.29330482472449,389,5.96357934361845,72,"irritated","hose"
"68","French",0,-1.46365445830756,"Switch","Homograph",6,-0.359021568833035,55,-0.362452700223063,248,5.51342874616498,248,5.51342874616498,NA,NA,NA,NA,69,"croire","timbre"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",4,-1.1072435899275,73,0.0432731168456767,NA,NA,NA,NA,269,5.59471137960184,269,5.59471137960184,74,"idea","dare"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",4,-1.1072435899275,18,-1.19644465753103,193,5.26269018890489,193,5.26269018890489,232,5.44673737166631,232,5.44673737166631,68,"like","duck"
"68","French",0,-1.46365445830756,"Nonswitch","Homograph",9,0.763311462808659,9,-1.3993075660654,NA,NA,NA,NA,NA,NA,NA,NA,48,"worthless","coin"
"68","French",0,-1.46365445830756,"Switch","Nonhomograph",7,0.0150894417141963,2,-1.5570898282588,440,6.08677472691231,966,6.87316383421252,NA,NA,NA,NA,49,"inquiet","nick"
"68","French",0,-1.46365445830756,"Nonswitch","Homograph",6,-0.359021568833035,51,-0.452613992905005,245,5.50125821054473,245,5.50125821054473,413,6.02344759296103,650,6.47697236288968,46,"things","lever"
"68","French",0,-1.46365445830756,"Switch","Nonhomograph",5,-0.733132579380266,6,-1.46692853557686,NA,NA,286,5.65599181081985,258,5.55295958492162,258,5.55295958492162,45,"temps","teeth"
"68","French",0,-1.46365445830756,"Nonswitch","Homograph",3,-1.48135460047473,25,-1.03866239533763,174,5.15905529921453,174,5.15905529921453,222,5.40267738187228,484,6.18208490671663,56,"day","rider"
"68","French",0,-1.46365445830756,"Nonswitch","Homograph",4,-1.1072435899275,71,-0.00180752949529442,NA,NA,NA,NA,NA,NA,NA,NA,68,"like","rose"
"68","French",0,-1.46365445830756,"Switch","Homograph",8,0.389200452261428,92,0.471539257084902,1101,7.00397413672268,2469,7.81156848934518,250,5.52146091786225,250,5.52146091786225,43,"aimaient","chat"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",4,-1.1072435899275,32,-0.880880133144231,NA,NA,202,5.30826769740121,NA,NA,260,5.56068163101553,70,"well","tire"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",7,0.0150894417141963,37,-0.768178517291803,524,6.26149168432104,896,6.79794041297493,210,5.34710753071747,847,6.74170069465205,60,"lacking","jingle"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",3,-1.48135460047473,57,-0.317372053882092,NA,NA,NA,NA,329,5.79605775076537,329,5.79605775076537,48,"bad","soap"
"68","French",0,-1.46365445830756,"Nonswitch","Homograph",8,0.389200452261428,45,-0.587855931927919,NA,NA,NA,NA,NA,NA,NA,NA,72,"properly","vent"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",8,0.389200452261428,87,0.358837641232474,215,5.37063802812766,215,5.37063802812766,NA,NA,NA,NA,50,"surprise","card"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",5,-0.733132579380266,17,-1.21898498070151,200,5.29831736654804,200,5.29831736654804,184,5.21493575760899,184,5.21493575760899,64,"hours","bath"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",8,0.389200452261428,13,-1.30914627338346,NA,NA,NA,NA,NA,NA,NA,NA,46,"complain","couch"
"68","French",0,-1.46365445830756,"Switch","Nonhomograph",5,-0.733132579380266,10,-1.37676724289491,682,6.52502965784346,682,6.52502965784346,297,5.6937321388027,297,5.6937321388027,73,"liste","leash"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",4,-1.1072435899275,61,-0.22721076120015,NA,NA,NA,NA,NA,NA,243,5.49306144334055,66,"time","tent"
"68","French",0,-1.46365445830756,"Switch","Homograph",3,-1.48135460047473,48,-0.520234962416462,192,5.25749537202778,391,5.96870755998537,300,5.7037824746562,300,5.7037824746562,63,"dur","net"
"68","French",0,-1.46365445830756,"Switch","Nonhomograph",6,-0.359021568833035,80,0.201055379039075,262,5.5683445037611,262,5.5683445037611,NA,NA,264,5.57594910314632,47,"maison","book"
"68","French",0,-1.46365445830756,"Switch","Homograph",13,2.25975550499758,69,-0.0468881758362655,480,6.17378610390194,480,6.17378610390194,NA,NA,NA,NA,49,"soigneusement","dent"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",3,-1.48135460047473,86,0.336297318061989,273,5.60947179518496,273,5.60947179518496,474,6.16120732169508,474,6.16120732169508,56,"was","scarf"
"68","French",0,-1.46365445830756,"Nonswitch","Homograph",5,-0.733132579380266,76,0.110894086357133,NA,NA,NA,NA,245,5.50125821054473,539,6.289715570909,58,"store","dresser"
"68","French",0,-1.46365445830756,"Switch","Homograph",9,0.763311462808659,75,0.0883537631866478,NA,NA,697,6.54678541076052,NA,NA,NA,NA,51,"regardait","fin"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",6,-0.359021568833035,38,-0.745638194121317,178,5.18178355029209,178,5.18178355029209,NA,NA,NA,NA,52,"needed","corn"
"68","French",0,-1.46365445830756,"Switch","Nonhomograph",8,0.389200452261428,5,-1.48946885874734,NA,NA,NA,NA,NA,NA,NA,NA,61,"personne","hunter"
"68","French",0,-1.46365445830756,"Switch","Nonhomograph",7,0.0150894417141963,58,-0.294831730711607,226,5.42053499927229,226,5.42053499927229,197,5.28320372873799,197,5.28320372873799,51,"la peur","paw"
"68","French",0,-1.46365445830756,"Switch","Homograph",8,0.389200452261428,64,-0.159589791688693,NA,NA,NA,NA,291,5.67332326717149,291,5.67332326717149,61,"personne","tenant"
"68","French",0,-1.46365445830756,"Switch","Nonhomograph",5,-0.733132579380266,20,-1.15136401119006,470,6.1527326947041,470,6.1527326947041,389,5.96357934361845,646,6.4707995037826,71,"avoir","sip"
"68","French",0,-1.46365445830756,"Nonswitch","Homograph",3,-1.48135460047473,21,-1.12882368801957,NA,NA,NA,NA,255,5.54126354515843,429,6.06145691892802,44,"sun","court"
"68","French",0,-1.46365445830756,"Switch","Nonhomograph",7,0.0150894417141963,35,-0.813259163632774,206,5.32787616878958,475,6.16331480403464,205,5.32300997913841,205,5.32300997913841,55,"préféré","shrimp"
"68","French",0,-1.46365445830756,"Nonswitch","Homograph",5,-0.733132579380266,52,-0.43007366973452,234,5.4553211153577,234,5.4553211153577,430,6.06378520868761,430,6.06378520868761,66,"order","pile"
"68","French",0,-1.46365445830756,"Nonswitch","Nonhomograph",8,0.389200452261428,50,-0.475154316075491,NA,NA,240,5.48063892334199,459,6.12905021006055,731,6.59441345974978,58,"vacation","penguin"
"68","French",0,-1.46365445830756,"Nonswitch","Homograph",8,0.389200452261428,65,-0.137049468518208,421,6.04263283368238,421,6.04263283368238,NA,NA,NA,NA,50,"prepared","file"
"68","French",0,-1.46365445830756,"Nonswitch","Homograph",4,-1.1072435899275,4,-1.51200918191783,288,5.66296048013595,288,5.66296048013595,NA,NA,143,4.96284463025991,60,"safe","ranger"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",13,2.25975550499758,5,-1.48946885874734,490,6.19440539110467,641,6.46302945692067,263,5.57215403217776,263,5.57215403217776,44,"connaissaient","hotel"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",4,-1.1072435899275,57,-0.317372053882092,209,5.34233425196481,340,5.82894561761021,296,5.69035945432406,296,5.69035945432406,70,"bien","tire"
"69","French",70,1.94584321957035,"Switch","Homograph",7,0.0150894417141963,90,0.426458610743931,216,5.37527840768417,216,5.37527840768417,409,6.0137151560428,409,6.0137151560428,56,"journée","rider"
"69","French",70,1.94584321957035,"Nonswitch","Homograph",9,0.763311462808659,9,-1.3993075660654,224,5.41164605185504,387,5.95842469302978,381,5.9427993751267,381,5.9427993751267,49,"carefully","dent"
"69","French",70,1.94584321957035,"Switch","Homograph",6,-0.359021568833035,23,-1.0837430416786,612,6.41673228251233,612,6.41673228251233,NA,NA,NA,NA,68,"aimait","rose"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",5,-0.733132579380266,62,-0.204670438029664,301,5.70711026474888,517,6.24804287450843,213,5.36129216570943,213,5.36129216570943,56,"était","scarf"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",10,1.13742247335589,52,-0.43007366973452,283,5.64544689764324,439,6.08449941307517,NA,NA,199,5.29330482472449,64,"des heures","bath"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",8,0.389200452261428,50,-0.475154316075491,140,4.9416424226093,381,5.9427993751267,360,5.88610403145016,360,5.88610403145016,58,"vacances","penguin"
"69","French",70,1.94584321957035,"Switch","Homograph",10,1.13742247335589,39,-0.723097870950832,775,6.65286302935335,775,6.65286302935335,359,5.88332238848828,359,5.88332238848828,52,"se reposer","fort"
"69","French",70,1.94584321957035,"Nonswitch","Homograph",5,-0.733132579380266,60,-0.249751084370635,380,5.94017125272043,380,5.94017125272043,493,6.20050917404269,773,6.65027904858742,47,"hours","cent"
"69","French",70,1.94584321957035,"Switch","Homograph",7,0.0150894417141963,34,-0.83579948680326,217,5.37989735354046,482,6.1779441140506,327,5.78996017089725,327,5.78996017089725,50,"préparé","file"
"69","French",70,1.94584321957035,"Switch","Homograph",10,1.13742247335589,140,1.55347476926821,148,4.99721227376411,148,4.99721227376411,369,5.91079664404053,369,5.91079664404053,54,"grand-mère","loin"
"69","French",70,1.94584321957035,"Switch","Homograph",11,1.51153348390312,91,0.448998933914417,257,5.54907608489522,257,5.54907608489522,320,5.76832099579377,629,6.44413125670044,60,"sécuritaire","ranger"
"69","French",70,1.94584321957035,"Switch","Homograph",5,-0.733132579380266,40,-0.700557547780346,477,6.16751649088834,477,6.16751649088834,423,6.04737217904628,423,6.04737217904628,70,"bonne","vest"
"69","French",70,1.94584321957035,"Switch","Homograph",6,-0.359021568833035,37,-0.768178517291803,190,5.24702407216049,762,6.63594655568665,309,5.73334127689775,1682,7.42773884053289,46,"choses","lever"
"69","French",70,1.94584321957035,"Nonswitch","Homograph",13,2.25975550499758,15,-1.26406562704249,586,6.37331978957701,1580,7.36518012602101,231,5.44241771052179,928,6.8330317327862,67,"laughingstock","roman"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",4,-1.1072435899275,36,-0.790718840462289,185,5.22035582507832,185,5.22035582507832,NA,NA,393,5.97380961186926,51,"fear","paw"
"69","French",70,1.94584321957035,"Nonswitch","Homograph",8,0.389200452261428,44,-0.610396255098404,272,5.605802066296,455,6.12029741895095,798,6.68210859744981,798,6.68210859744981,45,"prepared","lance"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",7,0.0150894417141963,129,1.30553121439287,274,5.61312810638807,274,5.61312810638807,NA,NA,185,5.22035582507832,48,"mauvais","soap"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",9,0.763311462808659,110,0.877265074153642,369,5.91079664404053,794,6.67708346124714,255,5.54126354515843,255,5.54126354515843,60,"en manque","jingle"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",6,-0.359021568833035,128,1.28299089122238,328,5.79301360838414,328,5.79301360838414,404,6.00141487796115,763,6.63725803128446,67,"health","drunk"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",5,-0.733132579380266,8,-1.42184788923588,326,5.78689738136671,326,5.78689738136671,166,5.11198778835654,463,6.13772705408623,43,"bored","tune"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",8,0.389200452261428,84,0.291216671721018,591,6.3818160174061,591,6.3818160174061,NA,NA,NA,NA,63,"setbacks","dig"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",5,-0.733132579380266,13,-1.30914627338346,NA,NA,NA,NA,NA,NA,NA,NA,66,"temps","tent"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",7,0.0150894417141963,142,1.59855541560918,279,5.63121178182137,666,6.50128967054039,NA,NA,NA,NA,53,"warning","camp"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",6,-0.359021568833035,138,1.50839412292724,318,5.76205138278018,318,5.76205138278018,NA,NA,402,5.99645208861902,72,"irrité","hose"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",15,3.00797752609205,16,-1.241525303872,1162,7.05789793741186,1343,7.20266119652324,NA,NA,272,5.605802066296,52,"avait besoin de","corn"
"69","French",70,1.94584321957035,"Switch","Homograph",7,0.0150894417141963,24,-1.06120271850812,365,5.89989735358249,365,5.89989735358249,276,5.62040086571715,276,5.62040086571715,58,"magasin","dresser"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",5,-0.733132579380266,64,-0.159589791688693,119,4.77912349311153,119,4.77912349311153,200,5.29831736654804,200,5.29831736654804,47,"house","book"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",3,-1.48135460047473,87,0.358837641232474,NA,NA,NA,NA,395,5.97888576490112,395,5.97888576490112,69,"day","piping"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",7,0.0150894417141963,104,0.742023135130729,533,6.27852142416584,1188,7.08002649992259,273,5.60947179518496,520,6.25382881157547,49,"worried","nick"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",8,0.389200452261428,83,0.268676348550532,447,6.10255859461357,447,6.10255859461357,203,5.31320597904179,203,5.31320597904179,68,"aimaient","duck"
"69","French",70,1.94584321957035,"Nonswitch","Homograph",9,0.763311462808659,88,0.38137796440296,216,5.37527840768417,216,5.37527840768417,352,5.8636311755981,352,5.8636311755981,65,"exemplary","parole"
"69","French",70,1.94584321957035,"Switch","Homograph",7,0.0150894417141963,107,0.809644104642185,302,5.71042701737487,695,6.54391184556479,266,5.5834963087817,266,5.5834963087817,62,"suivant","manger"
"69","French",70,1.94584321957035,"Switch","Homograph",11,1.51153348390312,25,-1.03866239533763,NA,NA,NA,NA,NA,NA,NA,NA,48,"sans valeur","coin"
"69","French",70,1.94584321957035,"Nonswitch","Homograph",5,-0.733132579380266,94,0.516619903425873,150,5.01063529409626,613,6.41836493593621,NA,NA,240,5.48063892334199,43,"liked","chat"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",8,0.389200452261428,48,-0.520234962416462,NA,NA,NA,NA,NA,NA,NA,NA,62,"conseils","fiddle"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",4,-1.1072435899275,38,-0.745638194121317,NA,NA,NA,NA,NA,NA,NA,NA,71,"have","sip"
"69","French",70,1.94584321957035,"Nonswitch","Homograph",7,0.0150894417141963,12,-1.33168659655394,192,5.25749537202778,192,5.25749537202778,267,5.58724865840025,267,5.58724865840025,57,"worried","venue"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",10,1.13742247335589,10,-1.37676724289491,314,5.74939298590825,910,6.8134445995109,NA,NA,NA,NA,50,"surprendre","card"
"69","French",70,1.94584321957035,"Switch","Homograph",5,-0.733132579380266,78,0.155974732698104,292,5.67675380226828,292,5.67675380226828,272,5.605802066296,272,5.605802066296,66,"ordre","pile"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",3,-1.48135460047473,45,-0.587855931927919,NA,NA,NA,NA,313,5.74620319054015,313,5.74620319054015,59,"bad","broth"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",11,1.51153348390312,127,1.2604505680519,255,5.54126354515843,603,6.40191719672719,NA,NA,NA,NA,46,"se plaindre","couch"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",4,-1.1072435899275,101,0.674402165619272,185,5.22035582507832,185,5.22035582507832,NA,NA,321,5.77144112313002,73,"list","leash"
"69","French",70,1.94584321957035,"Switch","Nonhomograph",4,-1.1072435899275,21,-1.12882368801957,NA,NA,190,5.24702407216049,423,6.04737217904628,600,6.39692965521615,74,"idée","dare"
"69","French",70,1.94584321957035,"Nonswitch","Homograph",5,-0.733132579380266,95,0.539160226596359,NA,NA,NA,NA,452,6.11368217983223,695,6.54391184556479,59,"nasty","miser"
"69","French",70,1.94584321957035,"Nonswitch","Nonhomograph",9,0.763311462808659,86,0.336297318061989,585,6.37161184723186,1334,7.19593722647557,221,5.39816270151775,221,5.39816270151775,55,"favourite","shrimp"
